Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food
51, CIVILIZATION_PERSIA, 7, 37, 14, 17, 9, 0, 0, 0, 88, 12, 444, 194, 44, 46, 77, 8, 116, 129
51, CIVILIZATION_FRANCE, 6, 37, 16, 18, 13, 0, 0, 0, 85, 21, 129, 63, 73, 65, 81, 5, 93, 108
51, CIVILIZATION_KOREA, 5, 27, 21, 17, 7, 0, 0, 0, 82, 20, 132, 110, 94, 48, 43, 5, 79, 77
51, CIVILIZATION_SPAIN, 4, 17, 15, 16, 5, 0, 0, 1, 57, 8, 167, 348, 26, 30, 74, 34, 46, 61
51, CIVILIZATION_ROME, 5, 27, 12, 16, 6, 0, 0, 0, 69, 12, 157, 272, 22, 46, 44, 12, 75, 73
52, CIVILIZATION_YEREVAN, 1, 8, 16, 16, 4, 0, 0, 0, 8, 6, 197, 10, 5, 4, 12, 0, 4, 21
52, CIVILIZATION_WOLIN, 1, 9, 17, 15, 4, 0, 0, 0, 9, 7, 150, 0, 5, 4, 8, 0, 2, 28
52, CIVILIZATION_ZANZIBAR, 1, 5, 15, 16, 7, 0, 0, 0, 12, 4, 148, 0, 4, 4, 10, 0, 3, 13
52, CIVILIZATION_JERUSALEM, 1, 2, 17, 16, 5, 0, 0, 0, 7, 4, 56, 58, 3, 3, 5, 2, 4, 4
52, CIVILIZATION_ARMAGH, 1, 2, 16, 16, 5, 0, 0, 0, 7, 3, 46, 355, 3, 3, 5, 38, 2, 4
52, CIVILIZATION_ANTIOCH, 1, 4, 16, 16, 7, 0, 0, 0, 9, 2, 101, 0, 4, 4, 11, 0, 5, 9
52, CIVILIZATION_LAHORE, 1, 5, 16, 16, 5, 0, 0, 0, 7, 5, 230, 51, 4, 5, 11, 1, 6, 13
52, CIVILIZATION_VILNIUS, 1, 5, 16, 16, 6, 0, 0, 0, 12, 3, 43, 45, 4, 6, 4, 0, 6, 12
52, CIVILIZATION_NAN_MADOL, 1, 5, 13, 16, 5, 0, 0, 0, 12, 4, 130, 51, 4, 4, 9, 1, 4, 12
52, CIVILIZATION_HATTUSA, 1, 7, 13, 15, 4, 0, 0, 0, 10, 8, 27, 0, 7, 4, 4, 0, 6, 20
52, CIVILIZATION_GRANADA, 1, 7, 15, 16, 4, 0, 0, 0, 9, 5, 124, 47, 6, 8, 6, 0, 4, 21
52, CIVILIZATION_FREE_CITIES, 0, 0, 9, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52, CIVILIZATION_CANADA, 7, 37, 19, 19, 6, 0, 0, 0, 101, 28, 65, 62, 39, 96, 26, 58, 115, 121
52, CIVILIZATION_GERMANY, 6, 28, 15, 16, 13, 0, 0, 1, 91, 9, 66, 158, 35, 51, 59, 6, 119, 84
52, CIVILIZATION_AZTEC, 6, 26, 16, 17, 4, 0, 0, 11, 80, 21, 135, 104, 27, 44, 87, 12, 87, 73
52, CIVILIZATION_ENGLAND, 8, 46, 15, 17, 5, 0, 0, 6, 99, 21, 596, 103, 54, 57, 130, 5, 121, 137
52, CIVILIZATION_JAPAN, 4, 22, 16, 14, 3, 0, 0, 9, 48, 7, 134, 197, 60, 26, 52, 9, 41, 68
52, CIVILIZATION_PERSIA, 7, 38, 14, 17, 9, 0, 0, 0, 89, 13, 382, 202, 49, 50, 78, 8, 113, 133
52, CIVILIZATION_FRANCE, 6, 39, 17, 18, 16, 0, 0, 0, 86, 24, 130, 69, 76, 78, 93, 5, 95, 116
52, CIVILIZATION_KOREA, 5, 29, 22, 17, 8, 0, 0, 0, 84, 20, 171, 116, 97, 54, 50, 6, 82, 85
52, CIVILIZATION_SPAIN, 4, 20, 16, 16, 5, 0, 0, 2, 58, 9, 96, 382, 30, 32, 74, 34, 52, 67
52, CIVILIZATION_ROME, 5, 28, 13, 16, 9, 0, 0, 0, 70, 12, 194, 284, 28, 48, 45, 12, 76, 75
53, CIVILIZATION_YEREVAN, 1, 8, 16, 16, 4, 0, 0, 0, 8, 6, 202, 10, 5, 4, 12, 0, 4, 21
53, CIVILIZATION_WOLIN, 1, 10, 18, 15, 4, 0, 0, 0, 9, 7, 152, 0, 5, 4, 8, 0, 2, 28
53, CIVILIZATION_ZANZIBAR, 1, 5, 16, 16, 7, 0, 0, 0, 12, 4, 156, 0, 4, 4, 10, 0, 3, 13
53, CIVILIZATION_JERUSALEM, 1, 2, 17, 16, 5, 0, 0, 0, 9, 4, 50, 61, 3, 3, 5, 2, 4, 4
53, CIVILIZATION_ARMAGH, 1, 2, 16, 16, 5, 0, 0, 0, 7, 3, 43, 393, 3, 3, 5, 38, 2, 4
53, CIVILIZATION_ANTIOCH, 1, 4, 17, 16, 7, 0, 0, 0, 9, 2, 102, 0, 4, 4, 11, 0, 5, 9
53, CIVILIZATION_LAHORE, 1, 5, 16, 16, 5, 0, 0, 0, 7, 5, 228, 52, 4, 5, 11, 1, 6, 13
53, CIVILIZATION_VILNIUS, 1, 5, 17, 16, 6, 0, 0, 0, 12, 3, 43, 46, 4, 6, 4, 0, 6, 12
53, CIVILIZATION_NAN_MADOL, 1, 5, 14, 16, 5, 0, 0, 0, 13, 5, 139, 52, 4, 4, 9, 1, 5, 11
53, CIVILIZATION_HATTUSA, 1, 7, 13, 15, 4, 0, 0, 0, 10, 8, 24, 0, 7, 4, 4, 0, 6, 20
53, CIVILIZATION_GRANADA, 1, 7, 16, 16, 4, 0, 0, 0, 9, 5, 130, 48, 6, 8, 6, 0, 4, 21
53, CIVILIZATION_FREE_CITIES, 0, 0, 9, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
53, CIVILIZATION_CANADA, 7, 38, 20, 19, 6, 0, 0, 0, 105, 30, 76, 124, 43, 97, 28, 62, 117, 120
53, CIVILIZATION_GERMANY, 6, 31, 16, 17, 14, 0, 0, 1, 93, 10, 112, 164, 44, 56, 58, 6, 126, 92
53, CIVILIZATION_AZTEC, 6, 27, 16, 17, 4, 0, 0, 11, 81, 22, 223, 116, 30, 46, 90, 12, 90, 73
53, CIVILIZATION_ENGLAND, 8, 46, 15, 18, 4, 0, 0, 6, 101, 25, 716, 108, 66, 63, 139, 5, 124, 140
53, CIVILIZATION_JAPAN, 4, 24, 17, 15, 3, 0, 0, 9, 48, 7, 42, 209, 72, 26, 52, 11, 46, 72
53, CIVILIZATION_PERSIA, 9, 43, 14, 18, 10, 0, 0, 0, 106, 14, 171, 210, 53, 53, 80, 8, 123, 147
53, CIVILIZATION_FRANCE, 6, 42, 18, 19, 16, 0, 0, 0, 89, 25, 79, 74, 83, 83, 115, 5, 101, 128
53, CIVILIZATION_KOREA, 5, 29, 23, 18, 8, 0, 0, 0, 85, 21, 220, 123, 98, 58, 60, 7, 85, 84
53, CIVILIZATION_SPAIN, 4, 20, 16, 16, 6, 0, 0, 2, 58, 9, 167, 416, 30, 32, 78, 34, 52, 67
53, CIVILIZATION_ROME, 5, 28, 13, 17, 9, 0, 0, 0, 71, 13, 238, 297, 31, 53, 51, 13, 83, 75
54, CIVILIZATION_YEREVAN, 1, 8, 16, 17, 4, 0, 0, 0, 8, 6, 206, 10, 5, 4, 12, 0, 5, 22
54, CIVILIZATION_WOLIN, 1, 10, 18, 16, 4, 0, 0, 0, 9, 8, 156, 0, 6, 5, 11, 0, 4, 29
54, CIVILIZATION_ZANZIBAR, 1, 5, 17, 17, 0, 0, 0, 0, 12, 4, 166, 0, 4, 4, 10, 0, 3, 13
54, CIVILIZATION_JERUSALEM, 1, 2, 17, 17, 5, 0, 0, 0, 9, 4, 44, 64, 3, 3, 5, 2, 4, 4
54, CIVILIZATION_ARMAGH, 1, 2, 16, 17, 5, 0, 0, 0, 7, 3, 33, 431, 3, 3, 5, 38, 2, 4
54, CIVILIZATION_ANTIOCH, 1, 4, 18, 17, 7, 0, 0, 0, 9, 2, 103, 0, 4, 4, 11, 0, 5, 9
54, CIVILIZATION_LAHORE, 1, 5, 16, 16, 5, 0, 0, 0, 7, 5, 231, 53, 4, 5, 11, 1, 6, 13
54, CIVILIZATION_VILNIUS, 1, 5, 18, 17, 6, 0, 0, 0, 12, 3, 35, 47, 4, 6, 4, 0, 6, 12
54, CIVILIZATION_NAN_MADOL, 1, 5, 15, 17, 5, 0, 0, 0, 13, 5, 147, 53, 4, 4, 9, 1, 5, 11
54, CIVILIZATION_HATTUSA, 1, 7, 13, 16, 4, 0, 0, 0, 10, 8, 20, 0, 7, 4, 4, 0, 6, 20
54, CIVILIZATION_GRANADA, 1, 8, 17, 16, 4, 0, 0, 0, 9, 5, 135, 49, 7, 8, 6, 0, 4, 21
54, CIVILIZATION_FREE_CITIES, 0, 0, 9, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
54, CIVILIZATION_CANADA, 8, 42, 21, 20, 6, 0, 0, 0, 112, 33, 88, 186, 47, 104, 29, 62, 132, 130
54, CIVILIZATION_GERMANY, 6, 32, 16, 18, 14, 0, 0, 1, 93, 12, 80, 171, 52, 58, 73, 6, 158, 94
54, CIVILIZATION_AZTEC, 6, 29, 17, 18, 4, 0, 0, 11, 85, 24, 234, 129, 32, 52, 89, 13, 86, 77
54, CIVILIZATION_ENGLAND, 8, 49, 15, 18, 4, 0, 0, 6, 102, 28, 125, 113, 67, 64, 144, 5, 130, 144
54, CIVILIZATION_JAPAN, 4, 24, 18, 15, 3, 0, 0, 8, 49, 7, 78, 222, 76, 32, 54, 13, 49, 72
54, CIVILIZATION_PERSIA, 9, 43, 15, 18, 10, 0, 0, 0, 107, 14, 196, 218, 53, 59, 86, 8, 137, 154
54, CIVILIZATION_FRANCE, 6, 43, 18, 20, 22, 0, 0, 0, 92, 25, 112, 81, 71, 80, 117, 6, 102, 130
54, CIVILIZATION_KOREA, 5, 29, 24, 19, 8, 0, 0, 0, 87, 22, 380, 130, 91, 58, 60, 7, 87, 84
54, CIVILIZATION_SPAIN, 3, 15, 16, 17, 6, 0, 0, 2, 42, 5, 190, 429, 17, 23, 23, 10, 30, 48
54, CIVILIZATION_ROME, 5, 29, 13, 18, 9, 0, 0, 0, 71, 13, 277, 309, 32, 55, 47, 12, 82, 76
55, CIVILIZATION_YEREVAN, 1, 8, 17, 18, 0, 0, 0, 0, 9, 6, 217, 10, 5, 4, 12, 0, 5, 25
55, CIVILIZATION_WOLIN, 1, 10, 18, 17, 4, 0, 0, 0, 9, 8, 161, 0, 6, 5, 11, 0, 4, 29
55, CIVILIZATION_ZANZIBAR, 1, 6, 18, 18, 1, 0, 0, 0, 12, 4, 175, 0, 5, 4, 10, 0, 5, 13
55, CIVILIZATION_JERUSALEM, 1, 2, 18, 17, 5, 0, 0, 0, 10, 5, 38, 66, 3, 3, 5, 2, 4, 4
55, CIVILIZATION_ARMAGH, 1, 2, 16, 17, 5, 0, 0, 0, 8, 3, 28, 469, 3, 3, 5, 38, 2, 4
55, CIVILIZATION_ANTIOCH, 1, 4, 18, 18, 7, 0, 0, 0, 9, 2, 104, 0, 4, 4, 11, 0, 5, 9
55, CIVILIZATION_LAHORE, 1, 5, 16, 16, 5, 0, 0, 0, 7, 5, 234, 54, 4, 5, 11, 1, 6, 13
55, CIVILIZATION_VILNIUS, 1, 5, 18, 18, 5, 0, 0, 0, 12, 3, 35, 48, 4, 6, 4, 0, 6, 12
55, CIVILIZATION_NAN_MADOL, 1, 5, 16, 18, 5, 0, 0, 0, 13, 5, 155, 54, 4, 4, 9, 1, 5, 11
55, CIVILIZATION_HATTUSA, 1, 7, 13, 17, 4, 0, 0, 0, 14, 8, 17, 0, 7, 4, 4, 0, 6, 20
55, CIVILIZATION_GRANADA, 1, 8, 18, 16, 4, 0, 0, 0, 10, 5, 140, 50, 7, 8, 6, 0, 4, 24
55, CIVILIZATION_FREE_CITIES, 0, 0, 9, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
55, CIVILIZATION_CANADA, 8, 43, 21, 21, 7, 0, 0, 0, 114, 35, 44, 143, 49, 126, 29, 62, 135, 138
55, CIVILIZATION_GERMANY, 6, 32, 17, 19, 13, 0, 0, 1, 96, 13, 123, 177, 52, 35, 58, 6, 157, 94
55, CIVILIZATION_AZTEC, 6, 28, 17, 19, 4, 0, 0, 13, 91, 24, 184, 142, 34, 36, 112, 13, 85, 75
55, CIVILIZATION_ENGLAND, 8, 45, 16, 19, 4, 0, 0, 6, 103, 26, 113, 120, 77, 37, 133, 7, 118, 140
55, CIVILIZATION_JAPAN, 4, 25, 19, 15, 3, 0, 0, 8, 50, 8, 118, 236, 68, 36, 59, 13, 51, 74
55, CIVILIZATION_PERSIA, 9, 45, 16, 19, 11, 0, 0, 0, 109, 16, 263, 226, 55, 54, 78, 8, 131, 156
55, CIVILIZATION_FRANCE, 6, 46, 19, 20, 24, 0, 0, 0, 94, 25, 139, 90, 76, 66, 120, 8, 109, 138
55, CIVILIZATION_KOREA, 6, 32, 24, 20, 8, 0, 0, 0, 95, 22, 34, 137, 102, 43, 53, 7, 97, 93
55, CIVILIZATION_SPAIN, 3, 15, 17, 17, 6, 0, 0, 2, 43, 5, 58, 59, 25, 17, 61, 19, 34, 48
55, CIVILIZATION_ROME, 5, 30, 14, 18, 10, 0, 0, 0, 73, 13, 50, 72, 36, 37, 60, 13, 84, 77
56, CIVILIZATION_YEREVAN, 1, 8, 18, 18, 0, 0, 0, 0, 9, 6, 228, 10, 5, 4, 12, 0, 5, 25
56, CIVILIZATION_WOLIN, 1, 10, 18, 17, 4, 0, 0, 0, 9, 8, 166, 0, 6, 5, 11, 0, 4, 29
56, CIVILIZATION_ZANZIBAR, 1, 6, 18, 18, 1, 0, 0, 0, 12, 4, 181, 0, 5, 4, 7, 0, 6, 13
56, CIVILIZATION_JERUSALEM, 1, 2, 19, 18, 5, 0, 0, 0, 10, 5, 35, 97, 3, 3, 8, 30, 4, 4
56, CIVILIZATION_ARMAGH, 1, 2, 16, 18, 5, 0, 0, 0, 9, 3, 23, 507, 3, 3, 5, 38, 2, 4
56, CIVILIZATION_ANTIOCH, 1, 4, 19, 18, 7, 0, 0, 0, 9, 2, 105, 0, 4, 4, 11, 0, 5, 9
56, CIVILIZATION_LAHORE, 1, 5, 16, 16, 5, 0, 0, 0, 8, 5, 230, 55, 4, 5, 11, 1, 6, 13
56, CIVILIZATION_VILNIUS, 1, 5, 18, 18, 5, 0, 0, 0, 12, 3, 34, 49, 4, 6, 4, 0, 6, 12
56, CIVILIZATION_NAN_MADOL, 1, 5, 17, 18, 5, 0, 0, 0, 14, 5, 163, 55, 4, 4, 9, 1, 5, 11
56, CIVILIZATION_HATTUSA, 1, 7, 14, 18, 4, 0, 0, 0, 15, 8, 13, 0, 7, 4, 4, 0, 7, 19
56, CIVILIZATION_GRANADA, 1, 8, 19, 16, 4, 0, 0, 0, 11, 5, 144, 51, 7, 8, 6, 0, 4, 25
56, CIVILIZATION_FREE_CITIES, 0, 0, 9, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
56, CIVILIZATION_CANADA, 8, 46, 21, 21, 7, 0, 0, 0, 119, 37, 68, 205, 49, 139, 43, 62, 139, 145
56, CIVILIZATION_GERMANY, 6, 33, 18, 19, 11, 0, 0, 1, 96, 16, 282, 183, 76, 34, 60, 5, 160, 95
56, CIVILIZATION_AZTEC, 6, 30, 17, 19, 4, 0, 0, 15, 91, 24, 315, 158, 89, 37, 135, 15, 90, 79
56, CIVILIZATION_ENGLAND, 8, 47, 16, 20, 4, 0, 0, 6, 103, 27, 116, 127, 91, 54, 137, 7, 112, 143
56, CIVILIZATION_JAPAN, 4, 25, 20, 16, 3, 0, 0, 7, 51, 8, 37, 248, 90, 35, 59, 12, 52, 76
56, CIVILIZATION_PERSIA, 9, 47, 17, 20, 11, 0, 0, 0, 113, 18, 100, 234, 60, 85, 90, 8, 136, 161
56, CIVILIZATION_FRANCE, 6, 48, 19, 20, 23, 0, 0, 0, 94, 27, 281, 98, 97, 67, 125, 8, 118, 141
56, CIVILIZATION_KOREA, 6, 32, 25, 20, 8, 0, 0, 0, 97, 25, 76, 144, 102, 67, 62, 7, 101, 93
56, CIVILIZATION_SPAIN, 3, 17, 17, 17, 7, 0, 0, 1, 43, 4, 113, 79, 26, 18, 59, 19, 35, 49
56, CIVILIZATION_ROME, 5, 30, 15, 19, 10, 0, 0, 0, 73, 14, 76, 86, 36, 38, 62, 13, 92, 77
57, CIVILIZATION_YEREVAN, 1, 9, 20, 19, 4, 0, 0, 0, 9, 6, 233, 10, 5, 5, 12, 0, 5, 24
57, CIVILIZATION_WOLIN, 1, 10, 18, 17, 4, 0, 0, 0, 9, 8, 170, 0, 6, 5, 11, 0, 4, 29
57, CIVILIZATION_ZANZIBAR, 1, 6, 18, 19, 1, 0, 0, 0, 12, 4, 187, 0, 5, 4, 7, 0, 6, 13
57, CIVILIZATION_JERUSALEM, 1, 2, 20, 19, 5, 0, 0, 0, 10, 5, 32, 127, 3, 3, 8, 30, 4, 4
57, CIVILIZATION_ARMAGH, 1, 2, 16, 19, 5, 0, 0, 0, 9, 4, 18, 545, 3, 3, 5, 38, 2, 4
57, CIVILIZATION_ANTIOCH, 1, 4, 20, 19, 7, 0, 0, 0, 9, 2, 106, 0, 4, 4, 11, 0, 5, 9
57, CIVILIZATION_LAHORE, 1, 5, 16, 16, 5, 0, 0, 0, 8, 5, 231, 56, 4, 5, 11, 1, 6, 13
57, CIVILIZATION_VILNIUS, 1, 5, 18, 19, 5, 0, 0, 0, 13, 3, 27, 50, 4, 6, 4, 0, 6, 12
57, CIVILIZATION_NAN_MADOL, 1, 5, 18, 19, 5, 0, 0, 0, 14, 5, 164, 56, 4, 4, 9, 1, 5, 11
57, CIVILIZATION_HATTUSA, 1, 7, 15, 18, 4, 0, 0, 0, 15, 8, 10, 0, 7, 4, 4, 0, 7, 19
57, CIVILIZATION_GRANADA, 1, 8, 20, 16, 4, 0, 0, 0, 11, 5, 141, 52, 7, 8, 6, 0, 4, 25
57, CIVILIZATION_FREE_CITIES, 0, 0, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
57, CIVILIZATION_CANADA, 8, 47, 21, 22, 7, 0, 0, 0, 119, 37, 93, 272, 52, 160, 46, 67, 143, 146
57, CIVILIZATION_GERMANY, 6, 35, 19, 20, 11, 0, 0, 1, 97, 14, 311, 188, 75, 37, 58, 5, 146, 99
57, CIVILIZATION_AZTEC, 6, 30, 18, 20, 4, 0, 0, 18, 92, 25, 374, 173, 89, 38, 162, 15, 90, 84
57, CIVILIZATION_ENGLAND, 8, 49, 16, 20, 4, 0, 0, 6, 105, 29, 150, 134, 94, 44, 171, 7, 118, 144
57, CIVILIZATION_JAPAN, 4, 25, 21, 17, 3, 0, 0, 7, 51, 9, 174, 260, 105, 36, 75, 12, 50, 77
57, CIVILIZATION_PERSIA, 10, 49, 18, 21, 11, 0, 0, 0, 124, 21, 115, 242, 61, 91, 91, 8, 142, 169
57, CIVILIZATION_FRANCE, 6, 48, 19, 21, 20, 0, 0, 0, 95, 27, 64, 106, 91, 63, 119, 7, 111, 140
57, CIVILIZATION_KOREA, 6, 32, 25, 20, 8, 0, 0, 0, 98, 27, 88, 151, 102, 67, 64, 7, 103, 93
57, CIVILIZATION_SPAIN, 3, 17, 17, 17, 8, 0, 0, 0, 43, 5, 162, 102, 26, 17, 53, 23, 34, 49
57, CIVILIZATION_ROME, 5, 32, 16, 19, 11, 0, 0, 0, 73, 15, 147, 100, 41, 43, 83, 14, 93, 78
58, CIVILIZATION_YEREVAN, 1, 9, 20, 20, 4, 0, 0, 0, 9, 6, 238, 10, 5, 5, 12, 0, 5, 24
58, CIVILIZATION_WOLIN, 1, 10, 18, 18, 4, 0, 0, 0, 10, 8, 175, 0, 6, 5, 11, 0, 4, 31
58, CIVILIZATION_ZANZIBAR, 1, 6, 18, 20, 1, 0, 0, 0, 12, 4, 193, 0, 5, 4, 7, 0, 6, 13
58, CIVILIZATION_JERUSALEM, 1, 2, 21, 20, 5, 0, 0, 0, 10, 5, 29, 157, 3, 3, 8, 30, 4, 4
58, CIVILIZATION_ARMAGH, 1, 2, 18, 20, 5, 0, 0, 0, 9, 4, 13, 583, 3, 3, 5, 38, 2, 4
58, CIVILIZATION_ANTIOCH, 1, 4, 20, 20, 7, 0, 0, 0, 9, 2, 107, 0, 4, 4, 11, 0, 5, 9
58, CIVILIZATION_LAHORE, 1, 5, 16, 17, 5, 0, 0, 0, 8, 5, 232, 57, 4, 5, 11, 1, 6, 13
58, CIVILIZATION_VILNIUS, 1, 5, 18, 20, 4, 0, 0, 0, 16, 3, 23, 51, 4, 5, 4, 0, 6, 13
58, CIVILIZATION_NAN_MADOL, 1, 5, 18, 20, 6, 0, 0, 0, 14, 6, 161, 57, 4, 4, 9, 1, 5, 11
58, CIVILIZATION_HATTUSA, 1, 7, 16, 19, 1, 0, 0, 0, 15, 8, 10, 0, 7, 4, 4, 0, 7, 19
58, CIVILIZATION_GRANADA, 1, 8, 20, 17, 4, 0, 0, 0, 12, 5, 130, 53, 7, 8, 6, 0, 5, 24
58, CIVILIZATION_FREE_CITIES, 0, 0, 9, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
58, CIVILIZATION_CANADA, 8, 50, 21, 22, 7, 0, 0, 0, 120, 37, 56, 337, 64, 165, 46, 64, 142, 151
58, CIVILIZATION_GERMANY, 6, 37, 20, 20, 12, 0, 0, 1, 97, 14, 331, 191, 65, 35, 51, 3, 115, 95
58, CIVILIZATION_AZTEC, 6, 30, 18, 20, 4, 0, 0, 18, 95, 26, 367, 190, 91, 39, 167, 16, 91, 85
58, CIVILIZATION_ENGLAND, 8, 49, 17, 20, 4, 0, 0, 6, 108, 30, 195, 143, 92, 48, 167, 9, 115, 138
58, CIVILIZATION_JAPAN, 4, 27, 22, 17, 3, 0, 0, 5, 51, 9, 244, 272, 126, 37, 91, 12, 51, 79
58, CIVILIZATION_PERSIA, 10, 52, 19, 21, 11, 0, 0, 0, 125, 22, 140, 250, 62, 96, 95, 8, 160, 178
58, CIVILIZATION_FRANCE, 6, 49, 20, 22, 20, 0, 0, 0, 96, 28, 195, 112, 96, 62, 118, 6, 115, 142
58, CIVILIZATION_KOREA, 6, 33, 25, 20, 8, 0, 0, 0, 99, 27, 127, 158, 106, 68, 66, 7, 105, 94
58, CIVILIZATION_SPAIN, 3, 17, 17, 18, 8, 0, 0, 0, 44, 5, 210, 129, 26, 18, 54, 26, 30, 47
58, CIVILIZATION_ROME, 5, 32, 16, 20, 11, 0, 0, 0, 74, 16, 224, 114, 43, 48, 90, 14, 93, 78
59, CIVILIZATION_YEREVAN, 1, 9, 20, 21, 4, 0, 0, 0, 9, 6, 122, 10, 5, 5, 12, 0, 5, 24
59, CIVILIZATION_WOLIN, 1, 10, 18, 19, 4, 0, 0, 0, 10, 8, 179, 0, 6, 5, 11, 0, 4, 31
59, CIVILIZATION_ZANZIBAR, 1, 6, 18, 21, 1, 0, 0, 0, 12, 4, 199, 0, 5, 4, 7, 0, 6, 13
59, CIVILIZATION_JERUSALEM, 1, 2, 21, 21, 5, 0, 0, 0, 10, 5, 26, 187, 3, 3, 8, 30, 4, 4
59, CIVILIZATION_ARMAGH, 1, 2, 19, 21, 2, 0, 0, 0, 9, 4, 13, 621, 3, 3, 5, 38, 2, 4
59, CIVILIZATION_ANTIOCH, 1, 4, 20, 21, 7, 0, 0, 0, 9, 2, 108, 0, 4, 4, 11, 0, 5, 9
59, CIVILIZATION_LAHORE, 1, 5, 16, 18, 5, 0, 0, 0, 8, 5, 233, 58, 4, 5, 11, 1, 6, 13
59, CIVILIZATION_VILNIUS, 1, 5, 18, 20, 2, 0, 0, 0, 16, 3, 23, 52, 4, 5, 4, 0, 6, 13
59, CIVILIZATION_NAN_MADOL, 1, 5, 18, 21, 6, 0, 0, 0, 14, 6, 149, 58, 4, 4, 9, 1, 5, 11
59, CIVILIZATION_HATTUSA, 1, 7, 17, 20, 1, 0, 0, 0, 15, 8, 11, 0, 7, 4, 4, 0, 7, 19
59, CIVILIZATION_GRANADA, 1, 8, 20, 18, 4, 0, 0, 0, 12, 6, 128, 53, 7, 8, 6, 0, 6, 24
59, CIVILIZATION_FREE_CITIES, 0, 0, 9, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
59, CIVILIZATION_CANADA, 8, 52, 22, 23, 7, 0, 0, 0, 120, 38, 82, 402, 64, 162, 48, 65, 151, 157
59, CIVILIZATION_GERMANY, 6, 37, 21, 20, 11, 0, 0, 1, 98, 13, 281, 194, 55, 35, 41, 3, 114, 95
59, CIVILIZATION_AZTEC, 6, 31, 18, 21, 4, 0, 0, 20, 96, 27, 325, 206, 91, 43, 169, 16, 94, 88
59, CIVILIZATION_ENGLAND, 8, 51, 18, 21, 4, 0, 0, 8, 108, 31, 468, 188, 101, 50, 184, 9, 117, 144
59, CIVILIZATION_JAPAN, 5, 34, 23, 17, 3, 0, 0, 5, 67, 11, 307, 288, 126, 38, 88, 15, 54, 95
59, CIVILIZATION_PERSIA, 10, 53, 19, 22, 11, 0, 0, 0, 127, 26, 172, 258, 64, 97, 103, 8, 172, 179
59, CIVILIZATION_FRANCE, 6, 51, 20, 22, 17, 0, 0, 0, 98, 28, 621, 197, 110, 64, 145, 6, 124, 152
59, CIVILIZATION_KOREA, 6, 36, 26, 21, 8, 0, 0, 0, 101, 28, 60, 165, 105, 72, 69, 7, 112, 99
59, CIVILIZATION_SPAIN, 2, 9, 17, 18, 8, 0, 0, 1, 28, 2, 136, 147, 24, 5, 52, 15, 26, 27
59, CIVILIZATION_ROME, 5, 33, 17, 20, 13, 0, 0, 0, 74, 17, 173, 129, 43, 48, 90, 14, 95, 78
60, CIVILIZATION_YEREVAN, 1, 10, 20, 21, 4, 0, 0, 0, 9, 6, 127, 10, 6, 5, 13, 0, 5, 24
60, CIVILIZATION_WOLIN, 1, 11, 18, 19, 4, 0, 0, 0, 10, 8, 182, 0, 6, 5, 10, 0, 3, 31
60, CIVILIZATION_ZANZIBAR, 1, 6, 18, 21, 1, 0, 0, 0, 12, 4, 205, 0, 5, 4, 7, 0, 6, 13
60, CIVILIZATION_JERUSALEM, 1, 2, 21, 21, 5, 0, 0, 0, 10, 5, 23, 217, 3, 4, 8, 30, 4, 4
60, CIVILIZATION_ARMAGH, 1, 2, 20, 21, 2, 0, 0, 0, 9, 5, 13, 659, 3, 3, 5, 38, 2, 4
60, CIVILIZATION_ANTIOCH, 1, 4, 20, 21, 7, 0, 0, 0, 9, 2, 109, 0, 4, 4, 11, 0, 5, 9
60, CIVILIZATION_LAHORE, 1, 6, 16, 19, 5, 0, 0, 0, 8, 5, 234, 59, 5, 5, 11, 1, 7, 14
60, CIVILIZATION_VILNIUS, 1, 6, 18, 20, 2, 0, 0, 0, 16, 3, 25, 53, 5, 6, 7, 1, 8, 16
60, CIVILIZATION_NAN_MADOL, 1, 5, 18, 21, 6, 0, 0, 0, 14, 6, 140, 59, 4, 4, 9, 1, 5, 11
60, CIVILIZATION_HATTUSA, 1, 7, 18, 21, 1, 0, 0, 0, 15, 8, 11, 0, 7, 4, 4, 0, 7, 19
60, CIVILIZATION_GRANADA, 1, 8, 20, 19, 4, 0, 0, 0, 12, 6, 126, 54, 7, 8, 6, 0, 6, 24
60, CIVILIZATION_FREE_CITIES, 0, 0, 9, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
60, CIVILIZATION_CANADA, 8, 54, 23, 24, 7, 0, 0, 0, 120, 38, 108, 468, 69, 186, 51, 81, 151, 161
