Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food
19, CIVILIZATION_GREECE, 1, 4, 3, 3, 3, 0, 0, 0, 11, 3, 89, 0, 4, 4, 9, 0, 15, 12
19, CIVILIZATION_AUSTRALIA, 1, 5, 5, 3, 4, 0, 0, 0, 11, 0, 155, 10, 7, 4, 12, 0, 9, 15
19, CIVILIZATION_TARUGA, 1, 3, 3, 2, 4, 0, 0, 0, 7, 0, 95, 0, 3, 3, 5, 0, 3, 6
19, CIVILIZATION_LAHORE, 1, 4, 4, 2, 2, 0, 0, 0, 7, 3, 95, 0, 4, 3, 5, 0, 4, 12
19, CIVILIZATION_VILNIUS, 1, 2, 3, 2, 5, 0, 0, 0, 7, 0, 124, 0, 3, 1, 7, 0, 1, 4
19, CIVILIZATION_AYUTTHAYA, 1, 3, 4, 2, 2, 0, 0, 0, 7, 0, 95, 0, 3, 1, 5, 0, 4, 7
19, CIVILIZATION_CARDIFF, 1, 5, 4, 3, 2, 0, 0, 0, 7, 1, 94, 0, 4, 4, 4, 0, 3, 12
19, CIVILIZATION_CAHOKIA, 1, 3, 4, 2, 4, 0, 0, 0, 8, 3, 71, 0, 3, 1, 13, 0, 2, 9
19, CIVILIZATION_SINGAPORE, 1, 2, 3, 2, 2, 0, 0, 0, 7, 1, 131, 0, 3, 3, 7, 0, 3, 5
19, CIVILIZATION_PRESLAV, 1, 1, 3, 2, 2, 0, 0, 0, 7, 0, 95, 0, 2, 3, 5, 0, 2, 2
19, CIVILIZATION_ARMAGH, 1, 2, 3, 2, 3, 0, 0, 0, 7, 2, 95, 63, 3, 1, 5, 6, 2, 4
19, CIVILIZATION_WOLIN, 1, 3, 4, 2, 5, 0, 0, 0, 7, 0, 127, 0, 3, 1, 7, 0, 1, 6
19, CIVILIZATION_NAN_MADOL, 1, 4, 4, 2, 3, 0, 0, 0, 7, 2, 95, 0, 4, 4, 5, 0, 4, 11
19, CIVILIZATION_BABYLON, 1, 3, 3, 2, 2, 0, 0, 0, 7, 1, 95, 0, 3, 3, 5, 0, 4, 9
19, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, CIVILIZATION_JAPAN, 2, 6, 3, 3, 2, 0, 0, 1, 18, 2, 31, 11, 5, 5, 8, 1, 16, 20
20, CIVILIZATION_SPAIN, 1, 3, 3, 3, 3, 0, 0, 0, 13, 3, 53, 12, 3, 5, 9, 1, 10, 8
20, CIVILIZATION_FRANCE, 1, 2, 4, 3, 3, 0, 0, 0, 13, 2, 101, 14, 5, 3, 10, 1, 9, 6
20, CIVILIZATION_GERMANY, 1, 3, 4, 3, 4, 0, 0, 0, 10, 3, 48, 0, 3, 4, 8, 0, 10, 10
20, CIVILIZATION_NUBIA, 1, 4, 2, 3, 4, 0, 0, 0, 10, 3, 52, 14, 4, 4, 9, 1, 15, 11
20, CIVILIZATION_NETHERLANDS, 1, 2, 3, 3, 5, 0, 0, 0, 11, 2, 115, 5, 3, 4, 9, 2, 6, 7
20, CIVILIZATION_GREECE, 1, 4, 3, 3, 3, 0, 0, 0, 12, 3, 96, 0, 4, 4, 9, 0, 15, 12
20, CIVILIZATION_AUSTRALIA, 1, 4, 5, 3, 4, 0, 0, 0, 12, 0, 167, 10, 7, 4, 13, 0, 9, 12
20, CIVILIZATION_TARUGA, 1, 3, 3, 3, 4, 0, 0, 0, 7, 0, 100, 0, 3, 3, 5, 0, 3, 6
20, CIVILIZATION_LAHORE, 1, 4, 4, 2, 2, 0, 0, 0, 7, 3, 100, 0, 4, 3, 5, 0, 4, 12
20, CIVILIZATION_VILNIUS, 1, 2, 4, 2, 5, 0, 0, 0, 7, 0, 131, 0, 3, 1, 7, 0, 1, 4
20, CIVILIZATION_AYUTTHAYA, 1, 3, 4, 2, 2, 0, 0, 0, 7, 0, 100, 0, 3, 1, 5, 0, 4, 8
20, CIVILIZATION_CARDIFF, 1, 5, 4, 3, 2, 0, 0, 0, 7, 1, 99, 0, 4, 4, 4, 0, 2, 13
20, CIVILIZATION_CAHOKIA, 1, 3, 4, 2, 4, 0, 0, 0, 8, 3, 84, 0, 3, 1, 13, 0, 2, 9
20, CIVILIZATION_SINGAPORE, 1, 2, 3, 2, 2, 0, 0, 0, 7, 1, 138, 0, 3, 3, 7, 0, 3, 5
20, CIVILIZATION_PRESLAV, 1, 1, 3, 2, 2, 0, 0, 0, 7, 0, 100, 0, 2, 3, 5, 0, 2, 2
20, CIVILIZATION_ARMAGH, 1, 2, 4, 2, 3, 0, 0, 0, 7, 2, 100, 69, 3, 1, 5, 6, 2, 4
20, CIVILIZATION_WOLIN, 1, 3, 4, 2, 6, 0, 0, 0, 7, 0, 54, 0, 3, 1, 7, 0, 1, 6
20, CIVILIZATION_NAN_MADOL, 1, 4, 4, 3, 3, 0, 0, 0, 7, 2, 100, 0, 4, 4, 5, 0, 4, 11
20, CIVILIZATION_BABYLON, 1, 3, 3, 3, 2, 0, 0, 0, 7, 1, 100, 0, 3, 3, 5, 0, 4, 9
20, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, CIVILIZATION_JAPAN, 2, 7, 3, 3, 2, 0, 0, 1, 18, 3, 42, 12, 5, 6, 12, 1, 17, 22
1, CIVILIZATION_SPAIN, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0
1, CIVILIZATION_FRANCE, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0
1, CIVILIZATION_GERMANY, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0
1, CIVILIZATION_NUBIA, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0
1, CIVILIZATION_NETHERLANDS, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0
1, CIVILIZATION_GREECE, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0
1, CIVILIZATION_AUSTRALIA, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0
1, CIVILIZATION_GRANADA, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0
1, CIVILIZATION_VILNIUS, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0
1, CIVILIZATION_YEREVAN, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0
1, CIVILIZATION_NAZCA, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0
1, CIVILIZATION_ZANZIBAR, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0
1, CIVILIZATION_LA_VENTA, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0
1, CIVILIZATION_JOHANNESBURG, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0
1, CIVILIZATION_SINGAPORE, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0
1, CIVILIZATION_ANTANANARIVO, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0
1, CIVILIZATION_RAPA_NUI, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0
1, CIVILIZATION_FEZ, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0
1, CIVILIZATION_CHINGUETTI, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0
1, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, CIVILIZATION_JAPAN, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0
2, CIVILIZATION_SPAIN, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 11, 0, 2, 1, 6, 0, 6, 4
2, CIVILIZATION_FRANCE, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 11, 0, 2, 1, 6, 0, 6, 4
2, CIVILIZATION_GERMANY, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 11, 0, 2, 1, 6, 0, 6, 4
2, CIVILIZATION_NUBIA, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 11, 0, 2, 1, 6, 0, 6, 4
2, CIVILIZATION_NETHERLANDS, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 11, 0, 2, 1, 6, 0, 6, 4
2, CIVILIZATION_GREECE, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 14, 0, 2, 1, 9, 0, 4, 5
2, CIVILIZATION_AUSTRALIA, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 11, 0, 2, 1, 6, 0, 6, 4
2, CIVILIZATION_GRANADA, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 10, 0, 2, 1, 5, 0, 2, 4
2, CIVILIZATION_VILNIUS, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 10, 0, 2, 1, 5, 0, 2, 4
2, CIVILIZATION_YEREVAN, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 10, 0, 2, 1, 5, 0, 3, 3
2, CIVILIZATION_NAZCA, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 11, 0, 2, 1, 6, 0, 2, 5
2, CIVILIZATION_ZANZIBAR, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 10, 0, 2, 1, 5, 0, 2, 3
2, CIVILIZATION_LA_VENTA, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 10, 0, 2, 1, 5, 0, 2, 3
2, CIVILIZATION_JOHANNESBURG, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 10, 0, 2, 1, 5, 0, 2, 4
2, CIVILIZATION_SINGAPORE, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 10, 0, 2, 1, 5, 0, 2, 4
2, CIVILIZATION_ANTANANARIVO, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 10, 0, 2, 1, 5, 0, 2, 4
2, CIVILIZATION_RAPA_NUI, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 10, 0, 2, 1, 5, 0, 2, 4
2, CIVILIZATION_FEZ, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 10, 0, 2, 1, 5, 0, 2, 3
2, CIVILIZATION_CHINGUETTI, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 10, 0, 2, 1, 5, 0, 2, 4
2, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, CIVILIZATION_JAPAN, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 10, 0, 2, 1, 5, 0, 5, 4
3, CIVILIZATION_SPAIN, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 17, 0, 2, 1, 6, 0, 6, 4
3, CIVILIZATION_FRANCE, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 17, 0, 2, 1, 6, 0, 6, 4
3, CIVILIZATION_GERMANY, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 17, 0, 2, 1, 6, 0, 6, 4
3, CIVILIZATION_NUBIA, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 17, 0, 2, 1, 6, 0, 6, 4
3, CIVILIZATION_NETHERLANDS, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 17, 0, 2, 1, 6, 0, 6, 4
3, CIVILIZATION_GREECE, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 24, 0, 2, 1, 9, 0, 4, 5
3, CIVILIZATION_AUSTRALIA, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 17, 0, 2, 1, 6, 0, 6, 4
3, CIVILIZATION_GRANADA, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 15, 0, 2, 1, 5, 0, 2, 4
3, CIVILIZATION_VILNIUS, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 15, 0, 2, 1, 5, 0, 2, 4
3, CIVILIZATION_YEREVAN, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 15, 0, 2, 1, 5, 0, 3, 3
3, CIVILIZATION_NAZCA, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 17, 0, 2, 1, 6, 0, 2, 5
3, CIVILIZATION_ZANZIBAR, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 15, 0, 2, 1, 5, 0, 2, 3
3, CIVILIZATION_LA_VENTA, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 15, 0, 2, 1, 5, 0, 2, 3
3, CIVILIZATION_JOHANNESBURG, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 15, 0, 2, 1, 5, 0, 2, 4
3, CIVILIZATION_SINGAPORE, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 15, 0, 2, 1, 5, 0, 2, 4
3, CIVILIZATION_ANTANANARIVO, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 15, 0, 2, 1, 5, 0, 2, 4
3, CIVILIZATION_RAPA_NUI, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 15, 0, 2, 1, 5, 0, 2, 4
3, CIVILIZATION_FEZ, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 15, 0, 2, 1, 5, 0, 2, 3
3, CIVILIZATION_CHINGUETTI, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 15, 0, 2, 1, 5, 0, 2, 4
3, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3, CIVILIZATION_JAPAN, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 15, 0, 2, 1, 5, 0, 5, 4
4, CIVILIZATION_SPAIN, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 23, 0, 2, 1, 6, 0, 6, 4
4, CIVILIZATION_FRANCE, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 23, 0, 2, 1, 6, 0, 6, 4
4, CIVILIZATION_GERMANY, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 23, 0, 2, 1, 6, 0, 6, 4
4, CIVILIZATION_NUBIA, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 23, 0, 2, 1, 6, 0, 6, 4
4, CIVILIZATION_NETHERLANDS, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 23, 0, 2, 1, 6, 0, 6, 4
4, CIVILIZATION_GREECE, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 33, 0, 2, 1, 9, 0, 4, 5
4, CIVILIZATION_AUSTRALIA, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 23, 0, 2, 1, 6, 0, 6, 4
4, CIVILIZATION_GRANADA, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 20, 0, 2, 1, 5, 0, 2, 4
4, CIVILIZATION_VILNIUS, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 20, 0, 2, 1, 5, 0, 2, 4
4, CIVILIZATION_YEREVAN, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 20, 0, 2, 1, 5, 0, 3, 3
4, CIVILIZATION_NAZCA, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 23, 0, 2, 1, 6, 0, 2, 5
4, CIVILIZATION_ZANZIBAR, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 20, 0, 2, 1, 5, 0, 2, 3
4, CIVILIZATION_LA_VENTA, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 20, 0, 2, 1, 5, 0, 2, 3
4, CIVILIZATION_JOHANNESBURG, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 20, 0, 2, 1, 5, 0, 2, 4
4, CIVILIZATION_SINGAPORE, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 20, 0, 2, 1, 5, 0, 2, 4
4, CIVILIZATION_ANTANANARIVO, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 20, 0, 2, 1, 5, 0, 2, 4
4, CIVILIZATION_RAPA_NUI, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 20, 0, 2, 1, 5, 0, 2, 4
4, CIVILIZATION_FEZ, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 20, 0, 2, 1, 5, 0, 2, 3
4, CIVILIZATION_CHINGUETTI, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 20, 0, 2, 1, 5, 0, 2, 4
4, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4, CIVILIZATION_JAPAN, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 20, 0, 2, 1, 5, 0, 5, 4
5, CIVILIZATION_SPAIN, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 29, 0, 2, 1, 6, 0, 6, 4
5, CIVILIZATION_FRANCE, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 29, 0, 2, 1, 6, 0, 6, 4
5, CIVILIZATION_GERMANY, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 29, 0, 2, 1, 6, 0, 6, 4
5, CIVILIZATION_NUBIA, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 29, 0, 2, 1, 6, 0, 6, 4
5, CIVILIZATION_NETHERLANDS, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 29, 0, 2, 1, 6, 0, 6, 4
5, CIVILIZATION_GREECE, 1, 2, 0, 0, 1, 0, 0, 0, 7, 0, 43, 0, 3, 1, 9, 0, 8, 6
5, CIVILIZATION_AUSTRALIA, 1, 1, 0, 0, 1, 0, 0, 0, 7, 0, 29, 0, 2, 1, 6, 0, 6, 4
5, CIVILIZATION_GRANADA, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 25, 0, 2, 1, 5, 0, 2, 4
5, CIVILIZATION_VILNIUS, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 25, 0, 2, 1, 5, 0, 2, 4
5, CIVILIZATION_YEREVAN, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 25, 0, 2, 1, 5, 0, 3, 3
5, CIVILIZATION_NAZCA, 1, 2, 0, 0, 2, 0, 0, 0, 7, 0, 29, 0, 3, 1, 6, 0, 3, 7
5, CIVILIZATION_ZANZIBAR, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 25, 0, 2, 1, 5, 0, 2, 3
5, CIVILIZATION_LA_VENTA, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 25, 0, 2, 1, 5, 0, 2, 3
5, CIVILIZATION_JOHANNESBURG, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 25, 0, 2, 1, 5, 0, 2, 4
5, CIVILIZATION_SINGAPORE, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 25, 0, 2, 1, 5, 0, 2, 4
5, CIVILIZATION_ANTANANARIVO, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 25, 0, 2, 1, 5, 0, 2, 4
5, CIVILIZATION_RAPA_NUI, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 25, 0, 2, 1, 5, 0, 2, 4
5, CIVILIZATION_FEZ, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 25, 0, 2, 1, 5, 0, 2, 3
5, CIVILIZATION_CHINGUETTI, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 25, 0, 2, 1, 5, 0, 2, 4
5, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5, CIVILIZATION_JAPAN, 1, 1, 0, 0, 2, 0, 0, 0, 7, 0, 25, 0, 2, 1, 5, 0, 5, 4
6, CIVILIZATION_SPAIN, 1, 1, 1, 0, 1, 0, 0, 0, 8, 0, 35, 0, 2, 1, 6, 0, 6, 5
6, CIVILIZATION_FRANCE, 1, 2, 1, 0, 1, 0, 0, 0, 8, 0, 35, 0, 3, 1, 6, 0, 8, 6
6, CIVILIZATION_GERMANY, 1, 2, 1, 0, 1, 0, 0, 0, 8, 0, 35, 0, 3, 1, 6, 0, 9, 5
6, CIVILIZATION_NUBIA, 1, 2, 1, 0, 1, 0, 0, 0, 8, 0, 35, 0, 3, 1, 6, 0, 8, 6
6, CIVILIZATION_NETHERLANDS, 1, 2, 1, 0, 1, 0, 0, 0, 8, 0, 36, 0, 3, 1, 7, 0, 7, 7
6, CIVILIZATION_GREECE, 1, 2, 1, 0, 1, 0, 0, 0, 8, 0, 52, 0, 3, 1, 9, 0, 8, 6
6, CIVILIZATION_AUSTRALIA, 1, 2, 1, 0, 1, 0, 0, 0, 8, 0, 35, 0, 3, 1, 6, 0, 8, 6
6, CIVILIZATION_GRANADA, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 30, 0, 3, 1, 5, 0, 3, 6
6, CIVILIZATION_VILNIUS, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 30, 0, 3, 1, 5, 0, 3, 6
6, CIVILIZATION_YEREVAN, 1, 1, 1, 0, 2, 0, 0, 0, 7, 1, 30, 0, 2, 1, 5, 0, 3, 3
6, CIVILIZATION_NAZCA, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 35, 0, 3, 1, 6, 0, 3, 7
6, CIVILIZATION_ZANZIBAR, 1, 1, 1, 0, 2, 0, 0, 0, 7, 0, 30, 0, 2, 1, 5, 0, 2, 3
6, CIVILIZATION_LA_VENTA, 1, 1, 1, 0, 2, 0, 0, 0, 7, 0, 30, 0, 2, 1, 5, 0, 2, 3
6, CIVILIZATION_JOHANNESBURG, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 32, 0, 3, 1, 7, 0, 2, 6
6, CIVILIZATION_SINGAPORE, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 30, 0, 3, 1, 5, 0, 3, 7
6, CIVILIZATION_ANTANANARIVO, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 30, 0, 3, 1, 5, 0, 3, 5
6, CIVILIZATION_RAPA_NUI, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 30, 0, 3, 1, 5, 0, 2, 6
6, CIVILIZATION_FEZ, 1, 1, 1, 0, 2, 0, 0, 0, 7, 0, 30, 0, 2, 1, 5, 0, 2, 3
6, CIVILIZATION_CHINGUETTI, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 30, 0, 3, 1, 5, 0, 3, 5
6, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6, CIVILIZATION_JAPAN, 1, 2, 0, 0, 2, 0, 0, 0, 8, 0, 31, 0, 3, 1, 6, 0, 6, 7
7, CIVILIZATION_SPAIN, 1, 1, 1, 0, 1, 0, 0, 0, 8, 0, 41, 0, 2, 1, 6, 0, 4, 6
7, CIVILIZATION_FRANCE, 1, 2, 1, 0, 1, 0, 0, 0, 8, 1, 43, 0, 3, 1, 8, 0, 6, 7
7, CIVILIZATION_GERMANY, 1, 2, 1, 0, 1, 0, 0, 0, 8, 1, 41, 0, 3, 1, 6, 0, 9, 5
7, CIVILIZATION_NUBIA, 1, 2, 1, 0, 1, 0, 0, 0, 8, 1, 41, 0, 3, 1, 6, 0, 8, 6
7, CIVILIZATION_NETHERLANDS, 1, 2, 1, 0, 1, 0, 0, 0, 8, 1, 43, 0, 3, 1, 7, 0, 7, 7
7, CIVILIZATION_GREECE, 1, 2, 1, 0, 1, 0, 0, 0, 8, 1, 62, 0, 3, 1, 9, 0, 8, 6
7, CIVILIZATION_AUSTRALIA, 1, 2, 1, 0, 1, 0, 0, 0, 8, 1, 51, 0, 3, 1, 6, 0, 8, 6
7, CIVILIZATION_GRANADA, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 35, 0, 3, 1, 5, 0, 3, 6
7, CIVILIZATION_VILNIUS, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 35, 0, 3, 1, 5, 0, 3, 6
7, CIVILIZATION_YEREVAN, 1, 1, 1, 0, 2, 0, 0, 0, 7, 1, 35, 0, 2, 1, 5, 0, 3, 3
7, CIVILIZATION_NAZCA, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 41, 0, 3, 1, 6, 0, 3, 7
7, CIVILIZATION_ZANZIBAR, 1, 1, 1, 0, 2, 0, 0, 0, 7, 0, 35, 0, 2, 1, 5, 0, 2, 3
7, CIVILIZATION_LA_VENTA, 1, 1, 1, 0, 2, 0, 0, 0, 7, 0, 35, 0, 2, 1, 5, 0, 2, 3
7, CIVILIZATION_JOHANNESBURG, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 39, 0, 3, 1, 7, 0, 2, 6
7, CIVILIZATION_SINGAPORE, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 35, 0, 3, 1, 5, 0, 3, 7
7, CIVILIZATION_ANTANANARIVO, 1, 2, 1, 0, 2, 0, 0, 0, 7, 1, 35, 0, 3, 1, 5, 0, 2, 6
7, CIVILIZATION_RAPA_NUI, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 35, 0, 3, 1, 5, 0, 2, 6
7, CIVILIZATION_FEZ, 1, 1, 1, 0, 2, 0, 0, 0, 7, 0, 35, 0, 2, 1, 5, 0, 2, 3
7, CIVILIZATION_CHINGUETTI, 1, 2, 1, 0, 2, 0, 0, 0, 7, 0, 35, 0, 3, 1, 5, 0, 3, 5
7, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7, CIVILIZATION_JAPAN, 1, 2, 1, 0, 2, 0, 0, 0, 8, 0, 57, 0, 3, 1, 6, 0, 6, 7
8, CIVILIZATION_SPAIN, 1, 2, 1, 1, 1, 0, 0, 0, 8, 1, 47, 1, 3, 1, 7, 1, 8, 8
8, CIVILIZATION_FRANCE, 1, 2, 1, 1, 1, 0, 0, 0, 8, 1, 51, 1, 3, 1, 9, 1, 6, 7
8, CIVILIZATION_GERMANY, 1, 2, 1, 1, 1, 0, 0, 0, 8, 1, 47, 1, 3, 2, 7, 1, 9, 5
8, CIVILIZATION_NUBIA, 1, 2, 1, 1, 1, 0, 0, 0, 8, 1, 57, 1, 3, 1, 7, 1, 8, 6
8, CIVILIZATION_NETHERLANDS, 1, 2, 1, 1, 1, 0, 0, 0, 8, 1, 60, 1, 3, 1, 8, 1, 7, 7
8, CIVILIZATION_GREECE, 1, 2, 1, 1, 1, 0, 0, 0, 8, 1, 42, 0, 3, 1, 9, 0, 9, 6
8, CIVILIZATION_AUSTRALIA, 1, 2, 1, 1, 1, 0, 0, 0, 8, 1, 57, 0, 3, 1, 6, 0, 9, 6
8, CIVILIZATION_GRANADA, 1, 2, 1, 1, 2, 0, 0, 0, 7, 0, 40, 0, 3, 1, 5, 0, 3, 6
