Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food
18, CIVILIZATION_ANTIOCH, 1, 2, 2, 1, 2, 0, 0, 0, 7, 0, 100, 0, 3, 3, 6, 0, 2, 4
18, CIVILIZATION_HUNZA, 1, 3, 4, 2, 2, 0, 0, 0, 7, 0, 109, 0, 3, 3, 6, 0, 2, 7
18, CIVILIZATION_RAPA_NUI, 1, 3, 2, 1, 3, 0, 0, 0, 7, 1, 145, 0, 3, 1, 9, 0, 1, 7
18, CIVILIZATION_LISBON, 1, 4, 4, 2, 2, 0, 0, 0, 7, 2, 90, 0, 4, 4, 5, 0, 4, 14
18, CIVILIZATION_GRANADA, 1, 2, 4, 2, 2, 0, 0, 0, 7, 2, 90, 0, 5, 3, 5, 0, 2, 6
18, CIVILIZATION_CAHOKIA, 1, 2, 2, 2, 3, 0, 0, 0, 7, 1, 117, 0, 3, 2, 7, 0, 1, 4
18, CIVILIZATION_KABUL, 1, 2, 3, 2, 2, 0, 0, 0, 7, 1, 90, 0, 3, 3, 5, 0, 3, 4
18, CIVILIZATION_BRUSSELS, 1, 3, 3, 2, 1, 0, 0, 0, 7, 0, 90, 0, 3, 2, 5, 0, 4, 9
18, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, CIVILIZATION_GRAN_COLOMBIA, 2, 5, 2, 2, 3, 0, 0, 0, 18, 3, 31, 4, 4, 5, 6, 0, 17, 16
18, CIVILIZATION_HUNGARY, 2, 4, 3, 2, 6, 0, 0, 0, 16, 1, 67, 7, 4, 2, 7, 0, 16, 13
18, CIVILIZATION_AUSTRALIA, 1, 4, 4, 2, 4, 0, 0, 0, 16, 3, 30, 9, 5, 2, 7, 1, 12, 13
18, CIVILIZATION_SPAIN, 2, 4, 3, 2, 3, 0, 0, 0, 16, 0, 36, 9, 4, 2, 8, 1, 10, 13
18, CIVILIZATION_ZULU, 2, 5, 2, 2, 2, 0, 0, 0, 17, 0, 31, 10, 4, 2, 9, 1, 13, 17
18, CIVILIZATION_CANADA, 1, 4, 3, 2, 2, 0, 0, 0, 12, 3, 61, 4, 4, 2, 11, 0, 15, 16
18, CIVILIZATION_AZTEC, 2, 3, 3, 2, 3, 0, 0, 0, 18, 3, 12, 9, 3, 2, 6, 1, 14, 10
18, CIVILIZATION_MAYA, 2, 4, 2, 2, 3, 0, 0, 0, 18, 0, 39, 5, 4, 3, 5, 0, 15, 12
19, CIVILIZATION_ANTANANARIVO, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 95, 0, 3, 3, 5, 0, 3, 5
19, CIVILIZATION_MUSCAT, 1, 3, 3, 2, 2, 0, 0, 0, 7, 0, 104, 0, 3, 3, 8, 0, 3, 6
19, CIVILIZATION_VALLETTA, 1, 2, 2, 2, 2, 0, 0, 0, 7, 1, 107, 0, 3, 3, 6, 0, 2, 5
19, CIVILIZATION_BUENOS_AIRES, 1, 3, 3, 3, 2, 0, 0, 0, 7, 0, 142, 0, 3, 4, 8, 0, 2, 8
19, CIVILIZATION_ANTIOCH, 1, 2, 2, 2, 2, 0, 0, 0, 7, 0, 106, 0, 3, 3, 6, 0, 2, 4
19, CIVILIZATION_HUNZA, 1, 3, 4, 2, 3, 0, 0, 0, 7, 0, 117, 0, 3, 3, 8, 0, 2, 6
19, CIVILIZATION_RAPA_NUI, 1, 3, 3, 1, 3, 0, 0, 0, 7, 1, 154, 0, 3, 1, 9, 0, 1, 7
19, CIVILIZATION_LISBON, 1, 4, 4, 2, 2, 0, 0, 0, 7, 2, 95, 0, 4, 4, 5, 0, 4, 14
19, CIVILIZATION_GRANADA, 1, 3, 4, 2, 2, 0, 0, 0, 7, 2, 95, 0, 5, 3, 5, 0, 2, 8
19, CIVILIZATION_CAHOKIA, 1, 2, 2, 2, 3, 0, 0, 0, 7, 1, 124, 0, 3, 2, 7, 0, 1, 4
19, CIVILIZATION_KABUL, 1, 2, 3, 2, 3, 0, 0, 0, 7, 1, 95, 0, 3, 3, 5, 0, 3, 5
19, CIVILIZATION_BRUSSELS, 1, 4, 4, 2, 1, 0, 0, 0, 7, 0, 95, 0, 4, 3, 5, 0, 4, 11
19, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, CIVILIZATION_GRAN_COLOMBIA, 2, 5, 2, 2, 3, 0, 0, 0, 18, 3, 37, 4, 4, 5, 6, 0, 17, 16
19, CIVILIZATION_HUNGARY, 2, 4, 3, 2, 7, 0, 0, 0, 16, 2, 12, 7, 4, 3, 10, 0, 16, 13
19, CIVILIZATION_AUSTRALIA, 1, 4, 5, 2, 5, 0, 0, 0, 16, 3, 7, 10, 10, 2, 7, 1, 12, 13
19, CIVILIZATION_SPAIN, 2, 4, 3, 2, 3, 0, 0, 0, 16, 0, 8, 10, 4, 2, 8, 1, 10, 13
19, CIVILIZATION_ZULU, 2, 5, 2, 2, 2, 0, 0, 0, 17, 0, 40, 11, 4, 2, 9, 1, 13, 17
19, CIVILIZATION_CANADA, 2, 6, 4, 2, 2, 0, 0, 0, 22, 3, 35, 4, 4, 2, 10, 0, 19, 22
19, CIVILIZATION_AZTEC, 2, 3, 3, 2, 3, 0, 0, 0, 18, 3, 18, 10, 3, 2, 6, 1, 14, 10
19, CIVILIZATION_MAYA, 2, 4, 3, 2, 3, 0, 0, 0, 19, 1, 47, 5, 4, 3, 8, 0, 13, 13
20, CIVILIZATION_ANTANANARIVO, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 100, 0, 3, 3, 5, 0, 3, 5
20, CIVILIZATION_MUSCAT, 1, 3, 3, 2, 2, 0, 0, 0, 7, 0, 112, 0, 3, 3, 8, 0, 3, 6
20, CIVILIZATION_VALLETTA, 1, 3, 3, 2, 2, 0, 0, 0, 7, 1, 114, 0, 3, 3, 7, 0, 2, 6
20, CIVILIZATION_BUENOS_AIRES, 1, 3, 3, 3, 2, 0, 0, 0, 7, 0, 150, 0, 3, 4, 8, 0, 2, 8
20, CIVILIZATION_ANTIOCH, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 112, 0, 3, 3, 6, 0, 2, 4
20, CIVILIZATION_HUNZA, 1, 3, 4, 2, 3, 0, 0, 0, 7, 0, 123, 0, 3, 3, 6, 0, 2, 7
20, CIVILIZATION_RAPA_NUI, 1, 3, 3, 2, 3, 0, 0, 0, 7, 1, 163, 0, 3, 1, 9, 0, 1, 7
20, CIVILIZATION_LISBON, 1, 4, 4, 2, 2, 0, 0, 0, 7, 2, 100, 0, 4, 4, 5, 0, 4, 14
20, CIVILIZATION_GRANADA, 1, 3, 4, 2, 2, 0, 0, 0, 7, 2, 100, 0, 5, 3, 5, 0, 2, 8
20, CIVILIZATION_CAHOKIA, 1, 2, 3, 2, 3, 0, 0, 0, 7, 1, 131, 0, 3, 2, 7, 0, 1, 4
20, CIVILIZATION_KABUL, 1, 2, 3, 2, 3, 0, 0, 0, 7, 1, 100, 0, 3, 3, 5, 0, 3, 4
20, CIVILIZATION_BRUSSELS, 1, 4, 4, 2, 2, 0, 0, 0, 7, 0, 100, 0, 4, 3, 5, 0, 4, 11
20, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, CIVILIZATION_GRAN_COLOMBIA, 2, 4, 2, 2, 3, 0, 0, 0, 18, 3, 42, 4, 4, 5, 5, 0, 16, 13
20, CIVILIZATION_HUNGARY, 2, 5, 3, 2, 6, 0, 0, 0, 16, 2, 22, 22, 4, 3, 10, 0, 18, 15
20, CIVILIZATION_AUSTRALIA, 2, 5, 5, 2, 5, 0, 0, 0, 24, 2, 13, 11, 10, 2, 7, 1, 14, 17
20, CIVILIZATION_SPAIN, 2, 5, 4, 2, 3, 0, 0, 0, 16, 0, 16, 11, 4, 2, 8, 1, 11, 15
20, CIVILIZATION_ZULU, 2, 6, 2, 2, 2, 0, 0, 1, 19, 0, 23, 12, 5, 2, 9, 1, 16, 18
20, CIVILIZATION_CANADA, 2, 6, 4, 2, 2, 0, 0, 0, 23, 3, 46, 4, 4, 2, 10, 0, 19, 22
20, CIVILIZATION_AZTEC, 2, 4, 3, 2, 3, 0, 0, 0, 18, 3, 24, 11, 4, 3, 6, 1, 17, 11
20, CIVILIZATION_MAYA, 2, 5, 4, 2, 3, 0, 0, 0, 19, 2, 53, 5, 4, 2, 6, 0, 16, 16
21, CIVILIZATION_ANTANANARIVO, 1, 2, 4, 2, 2, 0, 0, 0, 7, 0, 105, 0, 3, 3, 5, 0, 3, 5
21, CIVILIZATION_MUSCAT, 1, 3, 3, 2, 2, 0, 0, 0, 7, 0, 120, 0, 3, 3, 8, 0, 3, 7
21, CIVILIZATION_VALLETTA, 1, 3, 3, 2, 2, 0, 0, 0, 7, 1, 121, 0, 3, 3, 7, 0, 2, 6
21, CIVILIZATION_BUENOS_AIRES, 1, 3, 3, 3, 2, 0, 0, 0, 7, 0, 158, 0, 3, 4, 8, 0, 2, 8
21, CIVILIZATION_ANTIOCH, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 118, 0, 3, 3, 6, 0, 2, 4
21, CIVILIZATION_HUNZA, 1, 3, 4, 2, 4, 0, 0, 0, 7, 0, 51, 0, 3, 3, 8, 0, 2, 6
21, CIVILIZATION_RAPA_NUI, 1, 3, 3, 2, 3, 0, 0, 1, 7, 2, 46, 0, 3, 1, 9, 0, 2, 8
21, CIVILIZATION_LISBON, 1, 4, 4, 2, 2, 0, 0, 0, 7, 2, 105, 0, 4, 4, 5, 0, 4, 14
21, CIVILIZATION_GRANADA, 1, 3, 4, 3, 2, 0, 0, 0, 7, 2, 105, 0, 5, 3, 5, 0, 2, 8
21, CIVILIZATION_CAHOKIA, 1, 2, 3, 2, 3, 0, 0, 0, 7, 1, 138, 0, 3, 2, 7, 0, 1, 4
21, CIVILIZATION_KABUL, 1, 2, 3, 2, 3, 0, 0, 0, 7, 1, 105, 0, 3, 3, 5, 0, 3, 5
21, CIVILIZATION_BRUSSELS, 1, 4, 4, 2, 2, 0, 0, 0, 7, 0, 105, 0, 4, 3, 5, 0, 4, 11
21, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, CIVILIZATION_GRAN_COLOMBIA, 2, 4, 2, 2, 3, 0, 0, 0, 18, 3, 47, 4, 4, 5, 5, 0, 16, 13
21, CIVILIZATION_HUNGARY, 2, 5, 4, 2, 6, 0, 0, 0, 16, 2, 32, 11, 4, 3, 10, 1, 19, 15
21, CIVILIZATION_AUSTRALIA, 2, 5, 5, 2, 5, 0, 0, 0, 24, 1, 19, 12, 10, 2, 7, 1, 12, 17
21, CIVILIZATION_SPAIN, 2, 4, 4, 2, 3, 0, 0, 0, 16, 0, 24, 12, 4, 2, 8, 1, 10, 12
21, CIVILIZATION_ZULU, 2, 6, 2, 2, 2, 0, 0, 1, 19, 0, 31, 13, 5, 2, 9, 1, 16, 18
21, CIVILIZATION_CANADA, 2, 6, 4, 3, 2, 0, 0, 0, 25, 3, 58, 22, 5, 2, 12, 0, 21, 26
21, CIVILIZATION_AZTEC, 2, 5, 3, 2, 3, 0, 0, 0, 19, 3, 30, 12, 4, 5, 6, 1, 20, 13
21, CIVILIZATION_MAYA, 2, 4, 4, 2, 3, 0, 0, 0, 19, 2, 59, 5, 4, 2, 6, 0, 14, 14
22, CIVILIZATION_ANTANANARIVO, 1, 2, 5, 2, 2, 0, 0, 0, 7, 0, 110, 0, 3, 3, 5, 0, 3, 5
22, CIVILIZATION_MUSCAT, 1, 3, 3, 3, 2, 0, 0, 0, 7, 0, 128, 0, 3, 3, 8, 0, 3, 7
22, CIVILIZATION_VALLETTA, 1, 3, 3, 2, 2, 0, 0, 0, 7, 1, 128, 0, 3, 3, 7, 0, 2, 6
22, CIVILIZATION_BUENOS_AIRES, 1, 3, 3, 3, 2, 0, 0, 0, 7, 0, 166, 0, 3, 4, 8, 0, 2, 8
22, CIVILIZATION_ANTIOCH, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 124, 0, 3, 3, 6, 0, 2, 4
22, CIVILIZATION_HUNZA, 1, 3, 4, 2, 5, 0, 0, 0, 7, 0, 57, 0, 3, 3, 6, 0, 2, 7
22, CIVILIZATION_RAPA_NUI, 1, 3, 3, 2, 3, 0, 0, 1, 7, 2, 54, 0, 3, 1, 9, 0, 2, 8
22, CIVILIZATION_LISBON, 1, 4, 4, 3, 2, 0, 0, 0, 7, 2, 110, 0, 4, 4, 5, 0, 4, 14
22, CIVILIZATION_GRANADA, 1, 3, 5, 3, 2, 0, 0, 0, 7, 2, 110, 0, 5, 3, 5, 0, 2, 8
22, CIVILIZATION_CAHOKIA, 1, 2, 3, 2, 3, 0, 0, 0, 7, 2, 145, 0, 3, 2, 7, 0, 2, 5
22, CIVILIZATION_KABUL, 1, 2, 3, 2, 3, 0, 0, 0, 7, 1, 110, 0, 3, 3, 5, 0, 3, 4
22, CIVILIZATION_BRUSSELS, 1, 4, 4, 3, 2, 0, 0, 0, 7, 0, 110, 0, 4, 3, 5, 0, 4, 11
22, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, CIVILIZATION_GRAN_COLOMBIA, 2, 5, 2, 3, 3, 0, 0, 0, 18, 3, 55, 4, 4, 5, 8, 0, 18, 15
22, CIVILIZATION_HUNGARY, 2, 5, 4, 2, 6, 0, 0, 0, 18, 3, 12, 13, 4, 5, 10, 2, 20, 16
22, CIVILIZATION_AUSTRALIA, 2, 5, 5, 2, 5, 0, 0, 0, 24, 2, 25, 13, 10, 2, 7, 1, 16, 16
22, CIVILIZATION_SPAIN, 2, 4, 4, 2, 3, 0, 0, 0, 17, 0, 32, 13, 4, 2, 8, 1, 10, 12
22, CIVILIZATION_ZULU, 2, 6, 2, 2, 2, 0, 0, 1, 20, 0, 14, 2, 5, 2, 9, 1, 16, 18
22, CIVILIZATION_CANADA, 2, 8, 4, 3, 2, 0, 0, 0, 25, 3, 71, 22, 6, 3, 13, 0, 24, 30
22, CIVILIZATION_AZTEC, 3, 6, 3, 3, 3, 0, 0, 0, 27, 3, 11, 13, 5, 7, 6, 1, 24, 17
22, CIVILIZATION_MAYA, 2, 5, 4, 3, 3, 0, 0, 0, 19, 3, 67, 5, 4, 4, 8, 0, 15, 16
23, CIVILIZATION_ANTANANARIVO, 1, 2, 5, 2, 2, 0, 0, 0, 7, 0, 115, 0, 3, 3, 5, 0, 2, 6
23, CIVILIZATION_MUSCAT, 1, 3, 3, 3, 2, 0, 0, 0, 7, 0, 136, 0, 3, 3, 8, 0, 3, 7
23, CIVILIZATION_VALLETTA, 1, 3, 3, 2, 2, 0, 0, 0, 7, 1, 135, 0, 3, 3, 7, 0, 2, 6
23, CIVILIZATION_BUENOS_AIRES, 1, 4, 3, 3, 2, 0, 0, 0, 7, 0, 175, 0, 4, 5, 9, 0, 2, 9
23, CIVILIZATION_ANTIOCH, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 130, 0, 3, 3, 6, 0, 2, 4
23, CIVILIZATION_HUNZA, 1, 3, 4, 2, 5, 0, 0, 0, 7, 0, 65, 0, 3, 3, 8, 0, 2, 6
23, CIVILIZATION_RAPA_NUI, 1, 3, 3, 2, 3, 0, 0, 1, 7, 2, 62, 0, 3, 1, 9, 0, 2, 8
23, CIVILIZATION_LISBON, 1, 4, 4, 3, 2, 0, 0, 0, 7, 2, 115, 0, 4, 4, 5, 0, 4, 15
23, CIVILIZATION_GRANADA, 1, 3, 5, 3, 2, 0, 0, 0, 7, 2, 115, 0, 5, 3, 5, 0, 2, 8
23, CIVILIZATION_CAHOKIA, 1, 2, 3, 3, 3, 0, 0, 0, 7, 2, 153, 0, 3, 2, 7, 0, 2, 5
23, CIVILIZATION_KABUL, 1, 2, 3, 2, 3, 0, 0, 0, 7, 1, 115, 0, 3, 3, 5, 0, 3, 5
23, CIVILIZATION_BRUSSELS, 1, 4, 4, 3, 3, 0, 0, 0, 7, 0, 114, 0, 4, 3, 5, 0, 4, 11
23, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, CIVILIZATION_GRAN_COLOMBIA, 2, 6, 2, 3, 3, 0, 0, 0, 19, 3, 64, 4, 5, 5, 9, 0, 19, 18
23, CIVILIZATION_HUNGARY, 2, 5, 4, 3, 6, 0, 0, 0, 19, 3, 25, 15, 4, 5, 13, 2, 19, 17
23, CIVILIZATION_AUSTRALIA, 2, 6, 5, 2, 5, 0, 0, 0, 24, 2, 31, 2, 11, 2, 7, 1, 18, 18
23, CIVILIZATION_SPAIN, 2, 5, 4, 2, 3, 0, 0, 1, 17, 0, 39, 14, 4, 2, 8, 1, 12, 14
23, CIVILIZATION_ZULU, 2, 7, 2, 3, 2, 0, 0, 1, 20, 1, 25, 3, 5, 4, 12, 1, 16, 21
23, CIVILIZATION_CANADA, 2, 8, 5, 3, 2, 0, 0, 0, 25, 3, 84, 22, 6, 3, 13, 0, 24, 30
23, CIVILIZATION_AZTEC, 3, 6, 3, 3, 3, 0, 0, 0, 28, 3, 16, 13, 5, 7, 5, 0, 25, 18
23, CIVILIZATION_MAYA, 2, 5, 5, 3, 5, 0, 0, 0, 21, 4, 20, 5, 4, 5, 13, 0, 15, 16
24, CIVILIZATION_ANTANANARIVO, 1, 2, 5, 2, 2, 0, 0, 0, 7, 1, 120, 0, 3, 3, 5, 0, 2, 7
24, CIVILIZATION_MUSCAT, 1, 3, 3, 3, 2, 0, 0, 1, 7, 0, 143, 0, 3, 3, 8, 0, 3, 7
24, CIVILIZATION_VALLETTA, 1, 3, 3, 2, 2, 0, 0, 0, 7, 1, 142, 0, 3, 3, 7, 0, 2, 6
24, CIVILIZATION_BUENOS_AIRES, 1, 4, 3, 3, 2, 0, 0, 0, 7, 0, 184, 0, 4, 5, 9, 0, 2, 9
24, CIVILIZATION_ANTIOCH, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 136, 0, 3, 3, 6, 0, 2, 4
24, CIVILIZATION_HUNZA, 1, 3, 4, 3, 5, 0, 0, 0, 7, 0, 71, 0, 3, 3, 6, 0, 2, 7
24, CIVILIZATION_RAPA_NUI, 1, 3, 3, 2, 3, 0, 0, 1, 7, 2, 70, 0, 3, 1, 9, 0, 2, 8
24, CIVILIZATION_LISBON, 1, 5, 5, 3, 2, 0, 0, 0, 7, 2, 119, 0, 4, 4, 4, 0, 4, 17
24, CIVILIZATION_GRANADA, 1, 3, 5, 3, 2, 0, 0, 0, 7, 2, 120, 0, 5, 3, 5, 0, 2, 8
24, CIVILIZATION_CAHOKIA, 1, 2, 3, 3, 3, 0, 0, 0, 7, 2, 161, 0, 3, 2, 7, 0, 2, 5
24, CIVILIZATION_KABUL, 1, 2, 4, 2, 3, 0, 0, 0, 7, 1, 120, 0, 3, 3, 5, 0, 3, 4
24, CIVILIZATION_BRUSSELS, 1, 4, 4, 3, 3, 0, 0, 0, 7, 0, 118, 0, 4, 3, 5, 0, 4, 11
24, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, CIVILIZATION_GRAN_COLOMBIA, 3, 7, 3, 3, 3, 0, 0, 0, 26, 3, 73, 4, 5, 6, 9, 0, 23, 22
24, CIVILIZATION_HUNGARY, 3, 7, 4, 3, 6, 0, 0, 0, 26, 3, 35, 17, 5, 8, 10, 2, 23, 22
24, CIVILIZATION_AUSTRALIA, 2, 7, 5, 2, 5, 0, 0, 0, 25, 3, 7, 3, 11, 3, 7, 1, 20, 19
24, CIVILIZATION_SPAIN, 2, 5, 4, 2, 3, 0, 0, 1, 18, 0, 16, 3, 4, 2, 8, 1, 12, 14
24, CIVILIZATION_ZULU, 2, 7, 2, 3, 2, 0, 0, 1, 20, 1, 35, 3, 5, 4, 11, 0, 16, 21
24, CIVILIZATION_CANADA, 2, 8, 5, 3, 2, 0, 0, 0, 25, 3, 97, 22, 6, 3, 13, 0, 24, 30
24, CIVILIZATION_AZTEC, 3, 6, 3, 4, 3, 0, 0, 0, 28, 3, 21, 13, 5, 7, 5, 0, 25, 18
24, CIVILIZATION_MAYA, 2, 6, 5, 3, 5, 0, 0, 0, 22, 4, 34, 5, 5, 5, 13, 0, 17, 18
25, CIVILIZATION_ANTANANARIVO, 1, 3, 5, 2, 2, 0, 0, 0, 7, 1, 125, 0, 3, 3, 5, 0, 3, 8
25, CIVILIZATION_MUSCAT, 1, 3, 3, 3, 2, 0, 0, 1, 7, 0, 150, 0, 3, 3, 8, 0, 3, 7
25, CIVILIZATION_VALLETTA, 1, 3, 3, 2, 2, 0, 0, 0, 7, 1, 149, 0, 3, 3, 7, 0, 2, 6
25, CIVILIZATION_BUENOS_AIRES, 1, 4, 3, 3, 2, 0, 0, 0, 7, 0, 193, 0, 4, 5, 9, 0, 2, 9
25, CIVILIZATION_ANTIOCH, 1, 2, 3, 2, 2, 0, 0, 0, 7, 0, 142, 0, 3, 3, 6, 0, 2, 4
25, CIVILIZATION_HUNZA, 1, 3, 4, 3, 5, 0, 0, 0, 7, 0, 79, 0, 3, 3, 8, 0, 2, 6
25, CIVILIZATION_RAPA_NUI, 1, 3, 3, 2, 3, 0, 0, 1, 7, 2, 78, 0, 3, 1, 9, 0, 2, 8
25, CIVILIZATION_LISBON, 1, 5, 6, 3, 2, 0, 0, 0, 7, 2, 124, 0, 4, 4, 4, 0, 4, 17
25, CIVILIZATION_GRANADA, 1, 3, 5, 3, 2, 0, 0, 0, 7, 2, 125, 0, 5, 5, 5, 0, 2, 8
25, CIVILIZATION_CAHOKIA, 1, 2, 3, 3, 3, 0, 0, 1, 7, 2, 42, 0, 3, 2, 7, 0, 2, 5
25, CIVILIZATION_KABUL, 1, 2, 5, 3, 3, 0, 0, 0, 7, 1, 125, 0, 3, 3, 5, 0, 3, 5
25, CIVILIZATION_BRUSSELS, 1, 4, 4, 3, 4, 0, 0, 0, 7, 0, 121, 0, 4, 3, 5, 0, 4, 11
25, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, CIVILIZATION_GRAN_COLOMBIA, 3, 7, 3, 4, 3, 0, 0, 0, 27, 3, 82, 4, 5, 8, 9, 0, 23, 22
25, CIVILIZATION_HUNGARY, 3, 7, 4, 4, 6, 0, 0, 0, 26, 3, 19, 19, 5, 8, 15, 2, 23, 24
25, CIVILIZATION_AUSTRALIA, 2, 7, 5, 2, 5, 0, 0, 0, 25, 3, 8, 4, 11, 3, 7, 1, 21, 22
25, CIVILIZATION_SPAIN, 3, 6, 4, 2, 3, 0, 0, 1, 27, 1, 23, 4, 5, 2, 8, 1, 16, 18
25, CIVILIZATION_ZULU, 3, 8, 4, 3, 2, 0, 0, 1, 29, 2, 20, 5, 6, 4, 11, 2, 22, 26
25, CIVILIZATION_CANADA, 2, 8, 5, 3, 2, 0, 0, 0, 25, 3, 110, 22, 6, 3, 13, 0, 24, 30
25, CIVILIZATION_AZTEC, 3, 6, 3, 4, 3, 0, 0, 0, 28, 3, 31, 1, 5, 7, 5, 0, 25, 18
25, CIVILIZATION_MAYA, 3, 7, 5, 4, 5, 0, 0, 0, 29, 5, 44, 5, 10, 6, 11, 0, 28, 22
26, CIVILIZATION_ANTANANARIVO, 1, 3, 5, 3, 3, 0, 0, 0, 7, 1, 129, 0, 3, 3, 5, 0, 3, 8
26, CIVILIZATION_MUSCAT, 1, 3, 3, 3, 2, 0, 0, 1, 7, 0, 157, 0, 3, 3, 8, 0, 3, 7
26, CIVILIZATION_VALLETTA, 1, 3, 3, 3, 2, 0, 0, 0, 7, 1, 156, 0, 3, 3, 7, 0, 2, 6
26, CIVILIZATION_BUENOS_AIRES, 1, 4, 3, 4, 2, 0, 0, 0, 7, 0, 202, 0, 4, 5, 9, 0, 2, 9
26, CIVILIZATION_ANTIOCH, 1, 2, 3, 3, 2, 0, 0, 0, 7, 0, 148, 0, 3, 3, 6, 0, 2, 4
26, CIVILIZATION_HUNZA, 1, 3, 4, 3, 5, 0, 0, 0, 7, 0, 85, 0, 3, 3, 6, 0, 2, 7
26, CIVILIZATION_RAPA_NUI, 1, 3, 3, 2, 3, 0, 0, 1, 7, 2, 86, 0, 3, 1, 9, 0, 2, 8
26, CIVILIZATION_LISBON, 1, 5, 7, 3, 3, 0, 0, 0, 7, 2, 127, 0, 4, 4, 4, 0, 4, 17
26, CIVILIZATION_GRANADA, 1, 3, 5, 3, 2, 0, 0, 0, 7, 2, 130, 0, 5, 5, 5, 0, 2, 8
26, CIVILIZATION_CAHOKIA, 1, 2, 3, 3, 3, 0, 0, 1, 7, 2, 49, 0, 3, 2, 7, 0, 2, 5
26, CIVILIZATION_KABUL, 1, 2, 6, 3, 3, 0, 0, 0, 7, 1, 130, 0, 3, 3, 5, 0, 3, 5
26, CIVILIZATION_BRUSSELS, 1, 4, 4, 3, 4, 0, 0, 0, 7, 0, 124, 0, 4, 3, 5, 0, 4, 11
26, CIVILIZATION_FREE_CITIES, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, CIVILIZATION_GRAN_COLOMBIA, 3, 7, 3, 4, 3, 0, 0, 0, 27, 3, 91, 4, 5, 10, 9, 0, 23, 22
26, CIVILIZATION_HUNGARY, 3, 8, 4, 4, 5, 0, 0, 0, 27, 3, 30, 21, 6, 8, 12, 2, 26, 25
26, CIVILIZATION_AUSTRALIA, 2, 7, 7, 2, 5, 0, 0, 0, 25, 4, 15, 5, 11, 3, 8, 1, 20, 24
26, CIVILIZATION_SPAIN, 3, 6, 4, 3, 3, 0, 0, 1, 28, 1, 30, 5, 5, 2, 8, 1, 16, 18
26, CIVILIZATION_ZULU, 3, 8, 4, 4, 2, 0, 0, 1, 29, 4, 32, 7, 6, 4, 13, 2, 24, 27
26, CIVILIZATION_CANADA, 2, 8, 5, 3, 2, 0, 0, 0, 25, 3, 18, 22, 6, 3, 13, 0, 24, 30
26, CIVILIZATION_AZTEC, 3, 6, 4, 4, 3, 0, 0, 0, 30, 3, 36, 1, 4, 7, 5, 0, 24, 17
26, CIVILIZATION_MAYA, 3, 8, 5, 4, 5, 0, 0, 0, 30, 5, 23, 5, 16, 7, 11, 0, 25, 24
27, CIVILIZATION_ANTANANARIVO, 1, 3, 5, 3, 4, 0, 0, 0, 7, 1, 132, 0, 3, 3, 5, 0, 3, 8
27, CIVILIZATION_MUSCAT, 1, 3, 3, 3, 2, 0, 0, 1, 7, 0, 164, 0, 3, 3, 8, 0, 3, 7
27, CIVILIZATION_VALLETTA, 1, 3, 3, 3, 2, 0, 0, 0, 7, 1, 163, 0, 3, 3, 7, 0, 2, 6
27, CIVILIZATION_BUENOS_AIRES, 1, 4, 3, 5, 2, 0, 0, 0, 7, 0, 211, 0, 4, 5, 9, 0, 2, 9
27, CIVILIZATION_ANTIOCH, 1, 2, 3, 3, 2, 0, 0, 0, 7, 0, 154, 0, 3, 3, 6, 0, 2, 4
27, CIVILIZATION_HUNZA, 1, 3, 4, 3, 5, 0, 0, 0, 7, 0, 93, 0, 3, 3, 8, 0, 2, 6
27, CIVILIZATION_RAPA_NUI, 1, 3, 3, 2, 3, 0, 0, 1, 7, 2, 94, 0, 3, 1, 9, 0, 2, 8
